no,x,y,z,states
35,-0.512644,0.369255,0.94186,
36,-0.483426,0.362726,0.929558,
37,-0.0762931,0.352877,0.948,
38,0.0389784,0.350805,0.946,
39,0.525564,-0.314672,0.974193,
40,-0.0463704,-0.251975,0.998,
41,0.526763,-0.274577,0.974191,
42,-0.0352882,-0.244684,0.998,
43,0.54118,-0.244074,0.987078,
44,0.551545,-0.234587,0.996,
45,-0.029922,0.0456996,0.998,
46,-0.0562443,0.0894344,0.993648,
47,-0.0254638,0.0773766,0.990616,
48,0.00328783,0.0905256,0.996143,
49,-0.0583273,0.127715,0.981373,
50,-0.0247945,0.125005,0.975457,
51,0.00794505,0.128909,0.989417,
52,-0.0628743,0.176891,0.967894,
53,-0.0251351,0.174336,0.959189,
54,0.0125807,0.176589,0.9773,
55,-0.0697964,0.224742,0.959939,
56,-0.02887,0.207542,0.95272,
57,0.0164946,0.222929,0.96292,
58,-0.101416,0.261613,0.991611,
59,-0.0840988,0.27145,0.964099,
60,0.0290821,0.269837,0.958319,
61,-0.101698,0.323352,0.995306,
62,-0.0859783,0.325855,0.968779,
63,0.0413642,0.314285,0.957917,
64,-0.523327,0.372309,0.980506,
65,-0.486607,0.36771,0.962231,
66,-0.0799364,0.351258,0.957333,
67,0.0146408,0.377008,0.995344,
no,x,y,z,states
0,-0.158554,0.196034,0.566913,
1,-0.143934,0.195615,0.56348,
2,-0.157981,0.20147,0.564242,
3,-0.140449,0.208394,0.568243,
4,-0.0844615,0.234792,0.616393,
5,-0.0845019,0.250192,0.63,
6,-0.35444,0.290608,0.789,
7,-0.343899,0.285737,0.786833,
8,-0.32643,0.304063,0.797333,
9,-0.358418,0.29032,0.806134,
10,-0.339496,0.296628,0.803972,
11,-0.355695,0.306128,0.811047,
12,-0.336466,0.302405,0.80348,
13,0.52377,-0.285645,0.946763,
14,-0.0219185,0.198301,0.947478,
15,-0.0544536,0.239958,0.945975,
16,-0.024102,0.226934,0.939884,
17,0.00633492,0.238741,0.944402,
18,-0.0602934,0.276434,0.942165,
19,-0.0241125,0.274882,0.925708,
20,0.0117421,0.278023,0.936594,
21,-0.0624226,0.322464,0.939182,
22,-0.0258248,0.318838,0.915315,
23,0.0217315,0.321231,0.928765,
24,-0.0756283,0.35404,0.948,
25,0.0260118,0.351167,0.92725,
26,0.524371,-0.303534,0.986478,
27,0.526875,-0.274346,0.974703,
28,0.541121,-0.243939,0.98667,
29,0.552087,-0.23451,0.9974,
30,-0.0277198,0.0476508,0.998,
31,-0.0564105,0.0886844,0.993889,
32,-0.0253644,0.0777004,0.990631,
33,0.00321703,0.0903298,0.995614,
34,-0.058452,0.127065,0.982937,
35,-0.0248144,0.124954,0.975785,
36,0.00790672,0.129749,0.98914,
37,-0.0625389,0.176142,0.968009,
38,-0.0250155,0.174535,0.959145,
39,0.0126977,0.176641,0.976967,
40,-0.0699137,0.22484,0.960354,
41,-0.0294085,0.20791,0.952475,
42,0.01664,0.223217,0.963318,
43,-0.10114,0.267859,0.9906,
44,-0.0837861,0.271306,0.96333,
45,0.0293041,0.271278,0.958029,
46,-0.101078,0.322198,0.994842,
47,-0.0860587,0.325152,0.968696,
48,0.0421964,0.31811,0.958259,
49,0.0515354,0.336451,0.974333,
50,-0.0739676,0.352525,0.952572,
51,0.0136462,0.375379,0.996474,
no,x,y,z,states
0,0.521396,-0.309681,0.942977,
1,0.523283,-0.287995,0.946241,
2,-0.0190994,0.198314,0.94725,
3,-0.0543486,0.239545,0.946075,
4,-0.0240724,0.227145,0.939966,
5,0.00590033,0.238101,0.944267,
6,-0.0604704,0.276173,0.942229,
7,-0.0241623,0.274686,0.925404,
8,0.0120773,0.27833,0.936627,
9,-0.0620417,0.321513,0.939159,
10,-0.0257947,0.318661,0.915354,
11,0.0218159,0.320795,0.928989,
12,0.0252199,0.352266,0.928,
13,0.524621,-0.315436,0.974046,
14,-0.0436485,-0.253822,0.998,
15,0.526944,-0.274507,0.974698,
16,-0.0335383,-0.235935,0.998,
17,0.540845,-0.244174,0.986701,
18,0.551836,-0.234877,0.996,
19,-0.0304239,0.0470967,0.998,
20,-0.0558506,0.0899885,0.994371,
21,-0.0253502,0.0774974,0.990763,
22,0.00262291,0.090128,0.996583,
23,-0.0585181,0.127173,0.982028,
24,-0.024781,0.125118,0.975663,
25,0.00809062,0.128665,0.989116,
26,-0.0627352,0.176439,0.968262,
27,-0.0251525,0.174621,0.959271,
28,0.0125739,0.176345,0.977171,
29,-0.103362,0.235253,0.9744,
30,-0.0700631,0.224634,0.960353,
31,-0.0292762,0.207937,0.952738,
32,0.0167644,0.223017,0.963669,
33,-0.104952,0.284773,0.992042,
34,-0.0844255,0.272034,0.964005,
35,0.0293333,0.270914,0.957819,
36,-0.101278,0.319065,0.995333,
37,-0.0861115,0.325127,0.968926,
38,0.0434593,0.321887,0.9594,
39,0.0504173,0.337549,0.97475,
40,-0.0742412,0.362675,0.9734,
41,0.014781,0.376745,0.993774,
no,x,y,z,states
0,-0.251174,0.248174,0.598857,
1,-0.237846,0.239727,0.591747,
2,-0.250066,0.250066,0.598,
3,-0.237995,0.251736,0.594898,
4,-0.251428,0.246694,0.6,
5,-0.211381,0.237326,0.619251,
6,-0.194372,0.237902,0.6273,
7,-0.210019,0.257146,0.636793,
8,-0.199238,0.258614,0.642,
9,0.520993,-0.305753,0.943586,
10,0.522563,-0.289354,0.94578,
11,-0.0161123,0.198418,0.9474,
12,-0.0526254,0.239713,0.946694,
13,-0.0232474,0.227961,0.940842,
14,0.00604249,0.235662,0.945087,
15,-0.0590271,0.277541,0.943444,
16,-0.0241095,0.274781,0.927086,
17,0.0122931,0.278454,0.936748,
18,-0.0602053,0.322607,0.940275,
19,-0.0255811,0.318109,0.917098,
20,0.0225548,0.31994,0.929716,
21,0.524796,-0.311917,0.978418,
22,0.526951,-0.274308,0.974768,
23,0.541261,-0.243941,0.986605,
24,0.551821,-0.234705,0.9965,
25,-0.0281874,0.0490332,0.998,
26,-0.0547752,0.0913386,0.995185,
27,-0.0249346,0.0780467,0.991908,
28,0.00281712,0.0929596,0.996555,
29,-0.0577891,0.128018,0.98431,
30,-0.0248327,0.125004,0.977154,
31,0.00851583,0.12941,0.989821,
32,-0.0616634,0.175848,0.969598,
33,-0.0249046,0.174692,0.96019,
34,0.0132596,0.176378,0.977954,
35,-0.0682298,0.225111,0.960743,
36,-0.0335018,0.207481,0.952951,
37,0.0189863,0.222822,0.966859,
38,-0.0808422,0.271231,0.962514,
39,0.0296988,0.270572,0.95873,
40,-0.100508,0.317835,0.99416,
41,-0.0842389,0.324837,0.969092,
42,0.0422205,0.314438,0.953625,
43,0.0196573,0.37436,0.99237,
no,x,y,z,states
0,-0.205091,0.195814,0.521403,
1,-0.198631,0.198174,0.522667,
2,-0.253387,0.22134,0.532884,
3,-0.231779,0.217294,0.532903,
4,-0.196501,0.21114,0.52651,
5,-0.25166,0.22967,0.588958,
6,-0.238114,0.239084,0.587367,
7,-0.155049,0.213517,0.584734,
8,-0.136771,0.22476,0.581943,
9,0.0443054,0.212211,0.582443,
10,0.0587112,0.221399,0.592333,
11,0.27459,0.233349,0.589611,
12,-0.233236,0.251369,0.59403,
13,-0.234398,0.238156,0.600071,
14,0.277272,0.245306,0.60435,
15,-0.259802,0.277525,0.783648,
16,-0.246301,0.28061,0.77497,
17,-0.279343,0.293825,0.805368,
18,0.520787,-0.306119,0.943686,
19,0.522851,-0.289101,0.945837,
20,-0.0169129,0.198343,0.947364,
21,-0.0535785,0.240793,0.946644,
22,-0.0233351,0.227761,0.940593,
23,0.00572767,0.236974,0.944555,
24,-0.0594677,0.277285,0.94328,
25,-0.0241076,0.274742,0.926863,
26,0.0118333,0.27786,0.936625,
27,-0.0601493,0.322867,0.939848,
28,-0.0254108,0.318209,0.917011,
29,0.0222265,0.319902,0.929463,
30,0.070072,0.324151,0.940865,
31,0.524323,-0.312249,0.976892,
32,0.526833,-0.274595,0.974332,
33,0.54117,-0.244194,0.987253,
34,0.551545,-0.235169,0.996,
35,-0.0308164,0.0486063,0.998,
36,-0.0551157,0.0916579,0.994569,
37,-0.0254005,0.0778992,0.991093,
38,0.00272365,0.0915963,0.995706,
39,-0.0581022,0.127728,0.984126,
40,-0.0247898,0.125054,0.97636,
41,0.00853123,0.129969,0.989541,
42,-0.0615965,0.175811,0.969246,
43,-0.0251014,0.174591,0.959791,
44,0.0131228,0.176342,0.978138,
45,-0.0689801,0.224919,0.961481,
46,-0.0326599,0.207917,0.953432,
47,0.0184095,0.223171,0.966497,
48,-0.0817715,0.27147,0.96283,
49,0.02964,0.271288,0.958467,
50,-0.10115,0.327098,0.995043,
51,-0.0841321,0.325166,0.968877,
52,0.0407832,0.312125,0.952909,
53,0.0758676,0.319311,0.951,
54,0.0197639,0.375914,0.989989,
no,x,y,z,states
0,-0.251055,0.248055,0.598571,
1,-0.239555,0.238695,0.591918,
2,-0.238761,0.251589,0.594583,
3,-0.23578,0.239462,0.6,
4,0.199697,0.224037,0.631,
5,0.218177,0.236076,0.63418,
6,-0.240656,0.256489,0.602,
7,0.216776,0.25153,0.62728,
8,-0.260424,0.277986,0.7852,
9,-0.24581,0.278567,0.77575,
10,-0.278413,0.291761,0.804267,
11,0.522723,-0.312341,0.944818,
12,0.523151,-0.288885,0.946137,
13,-0.0213326,0.197189,0.947,
14,-0.054448,0.240058,0.946513,
15,-0.0239306,0.227548,0.939897,
16,0.0057499,0.238524,0.945266,
17,-0.0601393,0.276511,0.942346,
18,-0.0242381,0.274785,0.925942,
19,0.0119191,0.278248,0.936958,
20,-0.0620229,0.322747,0.939299,
21,-0.0256155,0.319661,0.91495,
22,0.0218428,0.322264,0.929113,
23,-0.0737287,0.352497,0.948,
24,0.0390608,0.351547,0.948,
25,0.525311,-0.316695,0.971668,
26,0.527383,-0.274448,0.975193,
27,0.541895,-0.243954,0.987663,
28,0.551545,-0.234587,0.996,
29,-0.0311119,0.0467554,0.998,
30,-0.0560629,0.0901763,0.993402,
31,-0.0255153,0.0776322,0.990373,
32,0.00297194,0.0900612,0.9965,
33,-0.0587782,0.126925,0.98325,
34,-0.0248042,0.125036,0.975717,
35,0.00793197,0.129712,0.989611,
36,-0.0628635,0.176233,0.968261,
37,-0.0251732,0.174251,0.959415,
38,0.0124111,0.17636,0.977172,
39,-0.069952,0.224775,0.96047,
40,-0.0294113,0.207813,0.952806,
41,0.0165051,0.223287,0.963315,
42,-0.102333,0.275891,0.985865,
43,-0.0839698,0.27231,0.964102,
44,0.0291783,0.270498,0.958242,
45,-0.101149,0.319204,0.993737,
46,-0.0861887,0.326496,0.969576,
47,0.0403235,0.311537,0.954861,
48,-0.0747052,0.352442,0.953923,
no,x,y,z,states
0,-0.0665406,0.198626,0.522156,
1,-0.0664994,0.204113,0.520772,
2,-0.251007,0.247169,0.598167,
3,-0.23432,0.241273,0.592665,
4,-0.238691,0.251505,0.594559,
5,-0.250932,0.246187,0.601333,
6,-0.212819,0.237241,0.619133,
7,-0.194837,0.237661,0.627189,
8,-0.210803,0.256746,0.63527,
9,-0.198829,0.25842,0.6425,
10,-0.00984058,0.334973,0.898,
11,0.52075,-0.308542,0.942488,
12,0.522357,-0.288886,0.945549,
13,-0.0232102,0.198886,0.946889,
14,-0.0547378,0.239139,0.945809,
15,-0.0241088,0.226811,0.939471,
16,0.00560597,0.23709,0.944544,
17,-0.0614391,0.275767,0.941985,
18,-0.0244205,0.274898,0.92495,
19,0.0119871,0.278202,0.93679,
20,-0.0625992,0.32277,0.938668,
21,-0.0258111,0.319607,0.914454,
22,0.0207808,0.322477,0.928728,
23,-0.0737902,0.352723,0.947385,
24,0.00840424,0.352602,0.936,
25,0.525135,-0.314914,0.973589,
26,0.526858,-0.274623,0.974774,
27,0.540919,-0.243745,0.986045,
28,0.551755,-0.234369,0.9968,
29,-0.0299174,0.046559,0.997647,
30,-0.0557643,0.0900437,0.992707,
31,-0.0259002,0.0770894,0.990627,
32,0.00360751,0.0911215,0.996308,
33,-0.0588394,0.127061,0.982296,
34,-0.0248147,0.125062,0.975459,
35,0.0076679,0.129417,0.98914,
36,-0.0635184,0.176626,0.968198,
37,-0.0250528,0.174675,0.958951,
38,0.0122249,0.176163,0.977135,
39,-0.0704886,0.224713,0.959897,
40,-0.0294417,0.206482,0.952871,
41,0.0167543,0.223166,0.96394,
42,-0.102132,0.280619,0.986659,
43,-0.0855305,0.27282,0.964056,
44,0.0289532,0.269889,0.958217,
45,-0.102526,0.322983,0.994493,
46,-0.0867238,0.326898,0.968763,
47,0.041034,0.313946,0.956,
48,-0.0808649,0.351485,0.956,
49,0.0431983,0.35833,0.956333,
no,x,y,z,states
0,-0.174478,0.194221,0.496264,
1,-0.173351,0.205439,0.496835,
2,-0.170512,0.197981,0.5,
3,-0.186293,0.21213,0.508083,
4,-0.234148,0.239844,0.592844,
5,-0.233348,0.2512,0.593923,
6,-0.233018,0.237752,0.6,
7,0.126619,0.283801,0.723201,
8,0.11269,0.303922,0.730683,
9,0.520036,-0.308266,0.941049,
10,0.523072,-0.288811,0.946073,
11,-0.0202087,0.197712,0.947333,
12,-0.054678,0.239759,0.945952,
13,-0.024095,0.227225,0.93979,
14,0.00632516,0.237497,0.944918,
15,-0.0605644,0.276151,0.941665,
16,-0.0243166,0.274913,0.925548,
17,0.0124702,0.278785,0.936358,
18,-0.0624473,0.322572,0.938942,
19,-0.0259231,0.319065,0.91535,
20,0.0216327,0.321053,0.928797,
21,-0.0741409,0.352914,0.947214,
22,0.0382297,0.351547,0.948,
23,0.524816,-0.313812,0.97322,
24,0.526721,-0.274466,0.973998,
25,0.54117,-0.244195,0.986733,
26,0.551821,-0.234705,0.9965,
27,-0.0295231,0.047212,0.997661,
28,-0.0556199,0.0903622,0.99325,
29,-0.0258793,0.0771846,0.990442,
30,0.00323196,0.0902437,0.996326,
31,-0.0589043,0.12679,0.982567,
32,-0.024808,0.125043,0.975574,
33,0.00791348,0.1286,0.988849,
34,-0.0628676,0.176517,0.967831,
35,-0.0251621,0.174437,0.959025,
36,0.0123221,0.176365,0.976642,
37,-0.0704556,0.224951,0.960179,
38,-0.028728,0.20645,0.952719,
39,0.0168478,0.222522,0.963367,
40,-0.101992,0.276977,0.985474,
41,-0.0834199,0.27106,0.961932,
42,0.0286227,0.269241,0.958064,
43,-0.101425,0.321866,0.995163,
44,-0.0862554,0.32674,0.968466,
45,0.0424996,0.321713,0.958875,
46,0.0522852,0.338183,0.977643,
47,-0.0781949,0.351932,0.955,
48,0.0174656,0.373474,0.990772,
no,x,y,z,states
0,-0.252154,0.239882,0.5955,
1,-0.234954,0.23795,0.592026,
2,-0.231972,0.251256,0.593385,
3,-0.256589,0.241836,0.601,
4,-0.215122,0.237162,0.616385,
5,-0.19371,0.237594,0.626679,
6,-0.210106,0.256738,0.62097,
7,-0.122302,0.238943,0.697334,
8,0.382786,0.335371,0.795333,
9,0.388522,0.338974,0.828349,
10,0.412856,0.330586,0.836586,
11,0.394156,0.33867,0.865932,
12,0.401717,0.334106,0.861067,
13,0.521905,-0.309885,0.944048,
14,0.523424,-0.289742,0.946218,
15,-0.0198332,0.197844,0.947294,
16,-0.0546746,0.23922,0.945852,
17,-0.0242934,0.22718,0.939681,
18,0.00614647,0.238034,0.943984,
19,-0.0601108,0.276707,0.942397,
20,-0.0241019,0.274874,0.925957,
21,0.0121584,0.278223,0.936416,
22,-0.0625068,0.323037,0.939471,
23,-0.026006,0.319123,0.915737,
24,0.0217599,0.321109,0.929339,
25,-0.513465,0.369739,0.941909,
26,-0.47998,0.363799,0.930858,
27,-0.0746966,0.351913,0.94675,
28,0.525025,-0.314876,0.973404,
29,-0.0437457,-0.2511,0.998,
30,0.527187,-0.274907,0.974669,
31,-0.0428708,-0.248475,0.998,
32,0.541175,-0.244125,0.987315,
33,0.551545,-0.235169,0.996,
34,-0.0308042,0.0469172,0.998,
35,-0.055981,0.08943,0.993885,
36,-0.0254155,0.0774286,0.990578,
37,0.0027652,0.0902929,0.996865,
38,-0.0584164,0.127244,0.982491,
39,-0.0247985,0.125075,0.975803,
40,0.00794205,0.12926,0.988901,
41,-0.062331,0.176535,0.968222,
42,-0.0250877,0.174492,0.959281,
43,0.012778,0.176488,0.976763,
44,-0.0702792,0.224707,0.960725,
45,-0.027359,0.207443,0.952815,
46,0.0169024,0.222804,0.963691,
47,-0.101337,0.273732,0.989962,
48,-0.0838655,0.271452,0.964071,
49,0.0295829,0.271089,0.958223,
50,-0.101403,0.315737,0.995659,
51,-0.0863337,0.325049,0.969437,
52,0.0419563,0.317324,0.957169,
53,0.0503268,0.336934,0.973,
54,-0.521654,0.372653,0.979638,
55,-0.483959,0.367179,0.961676,
56,-0.0836656,0.350719,0.964,
57,0.0149449,0.375213,0.99276,
no,x,y,z,states
0,-0.252207,0.226439,0.535,
1,-0.238419,0.219368,0.535575,
2,-0.123624,0.212214,0.534927,
3,-0.251387,0.239903,0.595333,
4,-0.235287,0.236226,0.590689,
5,-0.237485,0.251573,0.594614,
6,-0.203553,0.268559,0.749,
7,-0.193047,0.266457,0.745188,
8,-0.206895,0.285937,0.766354,
9,-0.198549,0.287357,0.770667,
10,-0.211343,0.304182,0.776779,
11,-0.451545,0.349908,0.885,
12,-0.449217,0.349908,0.885,
13,-0.0129405,0.335625,0.8945,
14,-0.457472,0.355521,0.885791,
15,-0.448171,0.354028,0.881417,
16,0.520904,-0.309264,0.942309,
17,0.522674,-0.288412,0.945587,
18,-0.0208654,0.198052,0.947588,
19,-0.0543853,0.239724,0.946362,
20,-0.0240696,0.227092,0.939841,
21,0.00617357,0.238124,0.944176,
22,-0.0603129,0.277001,0.942505,
23,-0.0242229,0.274893,0.925649,
24,0.01205,0.278223,0.936597,
25,-0.0624527,0.323297,0.939295,
26,-0.0256991,0.319623,0.915333,
27,0.0214183,0.322476,0.929151,
28,-0.513249,0.36952,0.942173,
29,-0.484069,0.362782,0.928123,
30,-0.0743413,0.352192,0.9475,
31,0.00999616,0.352269,0.935067,
32,0.525953,-0.317511,0.975045,
33,-0.0447956,-0.2518,0.998,
34,0.52681,-0.274587,0.974856,
35,-0.035434,-0.244101,0.998,
36,0.540679,-0.243915,0.985345,
37,0.551545,-0.234587,0.996,
38,-0.0311432,0.0462959,0.998,
39,-0.0561589,0.0880907,0.994143,
40,-0.0257485,0.077773,0.990835,
41,0.00332128,0.0899542,0.996267,
42,-0.0586391,0.126817,0.983117,
43,-0.0248088,0.124935,0.975904,
44,0.00796869,0.128223,0.989231,
45,-0.0625994,0.176352,0.968416,
46,-0.0250729,0.174306,0.959295,
47,0.012716,0.17634,0.976907,
48,-0.0693654,0.224533,0.960165,
49,-0.0291106,0.20775,0.952805,
50,0.0168029,0.223114,0.963277,
51,-0.102421,0.270608,0.987517,
52,-0.083207,0.270448,0.962826,
53,0.029376,0.270784,0.958054,
54,-0.101758,0.31413,0.994234,
55,-0.0863301,0.325314,0.96943,
56,0.0430456,0.319121,0.958404,
57,0.0505439,0.332022,0.9706,
58,-0.520822,0.372959,0.979243,
59,-0.486124,0.368072,0.963,
60,-0.0735423,0.352773,0.954571,
no,x,y,z,begin
0,-0.250694,0.24666,0.597714normal
1,-0.233853,0.241925,0.592335normal
2,-0.2385,0.251745,0.594984normal
3,-0.260897,0.240883,0.636644normal
4,-0.217411,0.233857,0.620483normal
5,-0.194499,0.237206,0.626342normal
6,-0.266977,0.25091,0.639333normal
7,-0.208905,0.256549,0.634315normal
8,-0.19875,0.257774,0.642909normal
9,-0.301124,0.266059,0.684154normal
10,-0.286699,0.26495,0.666149normal
11,0.343674,0.260453,0.67993normal
12,0.363465,0.275742,0.687668normal
13,-0.00761005,0.33353,0.898normal
14,0.520569,-0.309125,0.942277normal
15,0.52266,-0.28872,0.945382normal
16,-0.0229674,0.196305,0.947229normal
17,-0.0546879,0.237113,0.945822normal
18,-0.0242918,0.226792,0.939496normal
19,0.00608888,0.237684,0.944744normal
20,-0.0615494,0.275288,0.941512normal
21,-0.024512,0.27493,0.924539normal
22,0.0121262,0.278083,0.936731normal
23,-0.0626641,0.323118,0.937846normal
24,-0.0257646,0.319492,0.914018normal
25,0.0202855,0.323077,0.927977normal
26,-0.0728466,0.352721,0.946692normal
27,-0.000824067,0.352701,0.94normal
28,0.00808091,0.352661,0.934118normal
29,0.525316,-0.314015,0.976239normal
30,0.527283,-0.274424,0.975289normal
31,0.541347,-0.243746,0.987641normal
32,0.551422,-0.234228,0.9962normal
33,-0.0296497,0.046878,0.99765normal
34,-0.056238,0.0899415,0.993289normal
35,-0.0254579,0.0772935,0.990237normal
36,0.00403553,0.0902301,0.996731normal
37,-0.0588697,0.126981,0.981696normal
38,-0.0248309,0.125138,0.974933normal
39,0.00791886,0.128444,0.989221normal
40,-0.0634879,0.176634,0.967781normal
41,-0.0250598,0.173804,0.959004normal
42,0.0118205,0.176242,0.976382normal
43,-0.0705415,0.224827,0.95937normal
44,-0.0285584,0.206024,0.952734normal
45,0.016409,0.222816,0.963604normal
46,-0.102233,0.279238,0.985451normal
47,-0.0858156,0.273367,0.962938normal
48,0.0291831,0.270304,0.958647normal
49,-0.101686,0.324686,0.989943normal
50,-0.0867182,0.326469,0.967216normal
51,0.0390299,0.31073,0.953929normal
52,-0.0794719,0.352156,0.954167normal
53,0.039308,0.350426,0.954normal
no,x,y,z,end
no,x,y,z,begin
0,-0.219546,0.217052,0.543738normal
1,-0.229068,0.226811,0.553491normal
2,-0.261237,0.239527,0.63738normal
3,-0.242935,0.223956,0.625863normal
4,-0.264491,0.250722,0.636333normal
5,-0.266166,0.227887,0.65124normal
6,-0.257679,0.345245,0.831947normal
7,-0.23818,0.344508,0.830103normal
8,-0.262557,0.35188,0.837222normal
9,-0.242744,0.351163,0.836normal
10,-0.446679,0.349474,0.88normal
11,-0.291591,0.349756,0.873normal
12,-0.458422,0.355773,0.888161normal
13,-0.447556,0.353346,0.880857normal
14,-0.316213,0.362351,0.896588normal
15,-0.295339,0.352874,0.875933normal
16,0.520675,-0.308383,0.94275normal
17,0.523251,-0.288164,0.945962normal
18,-0.024418,0.197978,0.94744normal
19,-0.0544334,0.239911,0.946354normal
20,-0.0240947,0.227116,0.939998normal
21,0.00634355,0.238048,0.944302normal
22,-0.0601909,0.276133,0.942482normal
23,-0.0241066,0.274784,0.925746normal
24,0.011981,0.2782,0.936245normal
25,-0.495581,0.348399,0.916889normal
26,-0.0620867,0.322205,0.939656normal
27,-0.0257524,0.318907,0.915575normal
28,0.0218409,0.32055,0.929348normal
29,-0.513786,0.369859,0.9425normal
30,-0.483579,0.361705,0.926883normal
31,-0.321874,0.367942,0.915189normal
32,0.525519,-0.314513,0.975787normal
33,-0.043348,-0.251896,0.998normal
34,0.527305,-0.274279,0.97517normal
35,-0.0329448,-0.229638,0.997667normal
36,0.541085,-0.243883,0.987022normal
37,0.551755,-0.234369,0.9968normal
38,-0.0312206,0.0476137,0.998normal
39,-0.0557617,0.0895357,0.994301normal
40,-0.0254077,0.0773355,0.990843normal
41,0.00303049,0.0926563,0.9965normal
42,-0.0581977,0.126959,0.982688normal
43,-0.0248176,0.125045,0.976023normal
44,0.00796391,0.128966,0.989normal
45,-0.0626848,0.176382,0.968465normal
46,-0.0250346,0.17457,0.959359normal
47,0.0123044,0.176456,0.976545normal
48,-0.0699396,0.224531,0.960594normal
49,-0.028578,0.207508,0.952694normal
50,0.0171316,0.22306,0.963876normal
51,-0.102804,0.284875,0.988936normal
52,-0.084395,0.272695,0.96449normal
53,0.0291404,0.270543,0.958188normal
54,-0.10144,0.319588,0.994781normal
55,-0.0858886,0.325149,0.968416normal
56,0.042746,0.320107,0.959018normal
57,0.0504066,0.335069,0.970889normal
58,-0.516412,0.372397,0.981811normal
59,-0.487143,0.367795,0.964148normal
60,0.013886,0.375577,0.992134normal
no,x,y,z,end
no,x,y,z,begin
0,-0.251007,0.244734,0.597125normal
1,-0.23435,0.239426,0.591233normal
2,0.0425591,0.216812,0.581312normal
3,0.0589279,0.221819,0.592027normal
4,-0.240462,0.251736,0.595075normal
5,-0.251954,0.24985,0.6normal
6,-0.24985,0.247746,0.6normal
7,-0.122769,0.23899,0.697324normal
8,-0.125311,0.242644,0.7normal
9,0.520978,-0.308383,0.94285normal
10,0.52288,-0.288852,0.945412normal
11,-0.0240192,0.197087,0.947334normal
12,-0.0548895,0.237594,0.946115normal
13,-0.0241915,0.226904,0.93962normal
14,0.00574065,0.237305,0.945232normal
15,-0.0613295,0.275179,0.941759normal
16,-0.0244363,0.274897,0.924772normal
17,0.0119385,0.278088,0.936306normal
18,-0.0623657,0.322608,0.938315normal
19,-0.0258939,0.318931,0.914743normal
20,0.0214419,0.321295,0.928679normal
21,0.0503964,0.324691,0.9424normal
22,-0.0726721,0.352831,0.946471normal
23,0.0219658,0.352266,0.928normal
24,0.525257,-0.313388,0.976245normal
25,0.527141,-0.274406,0.974857normal
26,0.541024,-0.244107,0.987739normal
27,0.551698,-0.235692,0.99575normal
28,-0.0284404,0.0466221,0.997728normal
29,-0.056352,0.089948,0.993269normal
30,-0.0255258,0.077175,0.990404normal
31,0.00340344,0.0904046,0.99634normal
32,-0.0587308,0.12702,0.981808normal
33,-0.0248092,0.125037,0.975306normal
34,0.00800716,0.128591,0.989256normal
35,-0.0635017,0.176822,0.96828normal
36,-0.0250355,0.174041,0.959186normal
37,0.0120584,0.176449,0.97671normal
38,-0.0708493,0.22457,0.959756normal
39,-0.0285839,0.206057,0.953046normal
40,0.0168761,0.2229,0.963796normal
41,-0.103733,0.279644,0.984942normal
42,-0.0854561,0.273345,0.963055normal
43,0.0290166,0.270385,0.958265normal
44,-0.101551,0.319943,0.992896normal
45,-0.0863097,0.326186,0.967883normal
46,0.040077,0.313215,0.955677normal
47,-0.0798117,0.351974,0.956733normal
48,0.0151434,0.375527,0.994194normal
no,x,y,z,end
no,x,y,z,begin
0,-0.205171,0.195904,0.521819normal
1,-0.197128,0.197917,0.527normal
2,-0.253923,0.223377,0.532964normal
3,-0.231607,0.217291,0.532631normal
4,-0.196122,0.210289,0.525977normal
5,-0.250602,0.245829,0.597143normal
6,-0.238668,0.235778,0.590748normal
7,-0.238794,0.251521,0.594784normal
8,-0.209259,0.243895,0.63522normal
9,-0.208718,0.25815,0.64173normal
10,-0.199336,0.258878,0.6456normal
11,-0.205599,0.236605,0.656592normal
12,-0.198259,0.241478,0.662109normal
13,-0.201766,0.251731,0.653445normal
14,-0.197833,0.251826,0.65856normal
15,0.521802,-0.309708,0.943585normal
16,0.522997,-0.288431,0.946036normal
17,-0.0211937,0.197582,0.947543normal
18,-0.0541632,0.238959,0.945778normal
19,-0.0242982,0.227191,0.939702normal
20,0.00619258,0.238441,0.944675normal
21,-0.0601682,0.276399,0.941751normal
22,-0.0242179,0.274843,0.925376normal
23,0.0122537,0.278383,0.937032normal
24,-0.0622967,0.322889,0.938457normal
25,-0.0259239,0.319053,0.915323normal
26,0.0218389,0.321153,0.929335normal
27,-0.0739163,0.352975,0.947375normal
28,-0.0420595,0.356553,0.94213normal
29,0.525444,-0.316147,0.972155normal
30,-0.043454,-0.253433,0.998normal
31,0.527061,-0.274224,0.975301normal
32,-0.0383212,-0.245151,0.998normal
33,0.541161,-0.244601,0.986778normal
34,0.551822,-0.235579,0.9965normal
35,-0.0289904,0.0459497,0.997696normal
36,-0.0564263,0.0899252,0.993772normal
37,-0.0254291,0.0776581,0.990667normal
38,0.00262315,0.0906481,0.996909normal
39,-0.0587243,0.127388,0.982597normal
40,-0.0247924,0.124973,0.975442normal
41,0.00756323,0.128989,0.989111normal
42,-0.0628477,0.176551,0.967869normal
43,-0.0251211,0.174255,0.959221normal
44,0.012111,0.176568,0.977334normal
45,-0.0702024,0.224647,0.959943normal
46,-0.0275696,0.206909,0.952881normal
47,0.0165719,0.222705,0.963099normal
